date,avgTa,minTa,maxTa,sumRn,avgRhm,sumSsHr,avgWs,minTg,avgTs,sumGsr,crop
2019-07-26,27.03333333333333,25.46666666666667,29.566666666666666,11.566666666666668,91.53333333333335,0.9333333333333332,1.2666666666666668,25.066666666666666,28.2,10.754999999999999,tomato
2019-07-27,26.7,25.133333333333336,29.733333333333334,29.3,93.83333333333333,0.7000000000000001,1.0333333333333334,24.46666666666667,28.066666666666666,6.95,tomato
2019-07-28,27.166666666666668,25.166666666666668,29.733333333333334,7.7,91.33333333333333,2.433333333333333,1.4333333333333333,24.03333333333333,28.633333333333336,14.175,tomato
2019-07-29,28.099999999999998,23.933333333333337,32.56666666666667,,81.5,9.666666666666666,1.5666666666666667,23.066666666666666,31.5,22.55,tomato
2019-07-30,28.7,25.633333333333336,32.800000000000004,,82.73333333333333,7.266666666666667,1.9666666666666668,23.900000000000002,31.200000000000003,21.049999999999997,tomato
2019-07-31,28.900000000000002,26.2,32.666666666666664,,82.10000000000001,8.366666666666667,2.1,24.46666666666667,32.06666666666667,24.525,tomato
2019-08-01,28.46666666666667,24.433333333333334,33.6,,82.66666666666667,10.466666666666667,1.2,23.2,33.43333333333333,25.6,tomato
2019-08-02,28.96666666666667,24.266666666666666,34.833333333333336,2.6,80.10000000000001,11.166666666666666,1.0666666666666667,23.166666666666668,34.63333333333333,25.15,tomato
2019-08-03,28.53333333333333,24.433333333333334,34.800000000000004,0.7,82.66666666666667,8.533333333333333,0.9333333333333332,23.433333333333334,33.733333333333334,20.71,tomato
2019-08-04,28.8,24.133333333333336,34.833333333333336,16.3,79.10000000000001,9.633333333333333,0.9666666666666668,23.03333333333333,33.733333333333334,22.490000000000002,tomato
2019-08-05,29.166666666666668,24.266666666666666,35.56666666666667,,80.60000000000001,9.0,0.8666666666666666,23.2,34.1,21.240000000000002,tomato
2019-08-06,28.233333333333334,24.666666666666668,32.0,3.65,77.2,5.3999999999999995,1.3666666666666665,22.7,31.46666666666667,15.155,tomato
2019-08-07,28.099999999999998,24.666666666666668,33.43333333333333,0.3,84.66666666666667,7.766666666666667,1.3333333333333333,24.2,31.8,22.545,tomato
2019-08-08,27.866666666666664,24.5,33.43333333333334,14.3,85.5,5.666666666666667,1.0,23.833333333333332,31.5,17.835,tomato
2019-08-09,28.8,24.066666666666666,33.96666666666667,,80.66666666666667,9.933333333333334,0.9666666666666668,23.433333333333334,32.3,19.755000000000003,tomato
2019-08-10,29.566666666666666,24.7,34.9,,72.73333333333333,11.233333333333334,1.6333333333333335,23.46666666666667,33.800000000000004,24.725,tomato
2019-08-11,29.03333333333333,24.933333333333334,33.86666666666667,3.15,71.03333333333333,6.733333333333333,2.766666666666667,22.633333333333336,31.899999999999995,20.705,tomato
2019-08-12,27.900000000000002,25.099999999999998,31.266666666666666,9.033333333333333,88.53333333333335,2.433333333333333,1.8,24.2,29.400000000000002,12.68,tomato
2019-08-13,29.066666666666666,24.599999999999998,35.13333333333333,1.1,82.56666666666666,8.333333333333334,1.0,23.400000000000002,33.166666666666664,20.145,tomato
2019-08-14,29.666666666666668,24.900000000000002,34.9,0.6,75.89999999999999,9.133333333333333,1.4333333333333333,24.400000000000002,32.4,19.145,tomato
2019-08-15,26.400000000000002,24.53333333333333,30.099999999999998,3.1,88.66666666666667,1.1666666666666667,1.6333333333333335,24.166666666666668,28.8,10.23,tomato
2019-08-16,26.733333333333334,23.433333333333334,31.033333333333335,4.8,83.86666666666667,7.566666666666666,1.8333333333333333,22.166666666666668,30.633333333333336,18.98,tomato
2019-08-17,25.96666666666667,21.433333333333334,31.033333333333335,9.45,83.8,7.433333333333333,1.6666666666666667,20.3,30.400000000000002,22.59,tomato
2019-08-18,25.599999999999998,20.933333333333334,31.46666666666667,,77.06666666666666,10.033333333333333,0.9666666666666668,19.866666666666667,31.53333333333333,24.625,tomato
2019-08-19,25.566666666666666,19.766666666666666,32.1,,78.3,9.466666666666667,0.9666666666666668,18.900000000000002,30.03333333333333,20.025,tomato
2019-08-20,27.099999999999998,22.2,32.233333333333334,0.2,75.86666666666666,7.2,1.2,21.0,30.866666666666664,15.445,tomato
2019-08-21,26.400000000000002,23.366666666666664,30.900000000000002,8.033333333333333,83.73333333333333,2.4,0.9,22.633333333333336,30.266666666666666,10.865,tomato
2019-08-22,26.133333333333336,22.633333333333336,31.366666666666664,25.7,86.53333333333335,4.866666666666666,1.3333333333333333,22.166666666666668,28.5,13.934999999999999,tomato
2019-08-23,24.433333333333334,20.433333333333334,29.2,0.0,83.3,6.166666666666667,1.0666666666666667,18.766666666666666,26.8,14.530000000000001,tomato
2019-08-24,22.933333333333334,17.966666666666665,28.2,,81.66666666666667,3.8000000000000003,0.8666666666666667,17.333333333333332,25.53333333333333,16.07,tomato
2019-08-25,23.0,19.266666666666666,28.133333333333336,0.15,83.43333333333334,5.866666666666667,0.9666666666666667,18.733333333333334,26.5,14.54,tomato
2019-08-26,24.733333333333334,18.26666666666667,31.366666666666664,,77.26666666666667,10.133333333333333,1.0666666666666667,17.433333333333334,29.0,23.855,tomato
2019-08-27,22.599999999999998,20.233333333333334,25.3,15.766666666666666,94.56666666666666,0.19999999999999998,1.0,21.066666666666666,24.900000000000002,4.785,tomato
2019-08-28,23.833333333333332,21.53333333333333,27.599999999999998,0.7666666666666666,90.66666666666667,1.2,0.8666666666666667,20.599999999999998,25.866666666666664,8.754999999999999,tomato
2019-08-29,22.96666666666667,20.133333333333336,26.400000000000002,1.85,90.5,1.0999999999999999,1.3333333333333333,19.0,24.599999999999998,7.345,tomato
2019-08-30,22.766666666666666,18.833333333333332,28.566666666666666,0.05,79.66666666666667,8.4,1.3333333333333333,16.866666666666667,27.46666666666667,22.515,tomato
2019-08-31,22.566666666666666,17.3,28.733333333333334,,79.89999999999999,8.566666666666666,1.0,15.566666666666668,26.766666666666666,20.25,tomato
2019-09-01,22.333333333333332,18.266666666666666,26.96666666666667,2.3,85.56666666666666,1.7333333333333334,0.7666666666666666,16.966666666666665,25.099999999999998,9.8,tomato
2019-09-02,21.3,19.166666666666668,24.233333333333334,14.700000000000001,92.73333333333333,0.09999999999999999,0.7000000000000001,19.066666666666666,23.433333333333334,4.29,tomato
2019-09-03,22.400000000000002,20.2,24.96666666666667,32.733333333333334,96.10000000000001,0.0,0.8666666666666667,20.2,24.433333333333334,6.125,tomato
2019-09-04,24.066666666666666,21.766666666666666,27.666666666666668,13.333333333333334,94.73333333333333,0.2333333333333333,0.9,21.53333333333333,25.53333333333333,7.005,tomato
2019-09-05,24.333333333333332,22.03333333333333,29.2,12.433333333333332,93.26666666666667,2.1333333333333333,0.8333333333333334,21.5,26.0,10.405000000000001,tomato
2019-09-06,25.566666666666666,21.866666666666664,29.266666666666666,1.2,90.73333333333333,1.0,1.3,21.233333333333334,26.5,9.95,tomato
2019-09-07,25.866666666666664,23.099999999999998,28.5,12.333333333333334,85.96666666666665,1.2333333333333334,4.1000000000000005,21.166666666666668,25.233333333333334,8.635,tomato
2019-09-08,24.76666666666667,21.8,29.03333333333333,1.2,90.66666666666667,1.9333333333333333,0.6666666666666666,20.666666666666668,26.599999999999998,12.75,tomato
2019-09-09,24.96666666666667,22.266666666666666,28.133333333333336,9.5,93.66666666666667,1.2333333333333332,1.0333333333333334,22.099999999999998,27.0,11.41,tomato
2019-09-10,26.8,23.433333333333334,30.866666666666664,0.35,81.10000000000001,7.533333333333334,1.5333333333333334,21.900000000000002,28.099999999999998,18.18,tomato
2019-09-11,25.333333333333332,22.7,29.733333333333334,2.066666666666667,89.0,4.066666666666666,1.3666666666666665,21.599999999999998,27.0,13.81,tomato
2019-09-12,20.933333333333334,19.2,24.066666666666666,10.033333333333333,90.06666666666666,0.0,1.3,19.066666666666666,23.933333333333334,4.52,tomato
2019-09-13,22.599999999999998,17.566666666666666,28.733333333333334,,76.89999999999999,10.200000000000001,1.1666666666666667,16.3,25.46666666666667,20.05,tomato
2019-09-14,22.599999999999998,17.333333333333332,28.8,,85.63333333333333,5.133333333333334,0.8666666666666666,16.166666666666668,25.0,18.285,tomato
2019-09-15,24.633333333333336,20.533333333333335,30.46666666666667,,82.26666666666667,7.566666666666667,1.0,19.5,27.3,17.435000000000002,tomato
2019-09-16,23.733333333333334,19.5,29.266666666666666,,77.0,8.466666666666667,1.1666666666666667,17.233333333333334,27.46666666666667,18.759999999999998,tomato
2019-09-17,22.0,16.0,29.2,,67.46666666666667,11.233333333333334,1.3333333333333333,12.866666666666667,25.766666666666666,23.16,tomato
2019-09-18,21.033333333333335,14.333333333333334,29.099999999999998,,67.63333333333334,10.733333333333334,1.3333333333333333,10.833333333333334,25.333333333333332,22.189999999999998,tomato
2019-09-19,19.266666666666666,12.533333333333333,26.433333333333334,,72.06666666666666,9.766666666666666,1.0,10.166666666666666,23.900000000000002,20.46,tomato
2019-09-20,19.400000000000002,15.233333333333334,23.866666666666664,,75.26666666666667,2.433333333333333,1.2666666666666666,13.366666666666667,21.8,12.294999999999998,tomato
2019-09-21,17.566666666666666,16.2,19.7,56.46666666666667,92.39999999999999,0.0,1.3,15.1,19.400000000000002,2.645,tomato
2019-09-22,17.366666666666667,16.0,19.633333333333333,77.73333333333333,91.63333333333333,0.0,2.8000000000000003,15.799999999999999,17.666666666666668,1.7599999999999998,tomato
2019-09-23,18.366666666666667,15.1,22.96666666666667,0.1,82.3,5.266666666666667,1.1333333333333335,13.0,21.3,13.135,tomato
2019-09-24,18.099999999999998,12.566666666666668,25.566666666666663,,81.63333333333333,9.166666666666666,0.8999999999999999,10.266666666666666,21.0,20.555,tomato
2019-09-25,18.466666666666665,12.066666666666668,24.8,,82.3,6.5,0.7999999999999999,9.833333333333334,21.566666666666666,16.585,tomato
2019-09-26,20.533333333333335,15.933333333333332,26.666666666666668,,83.86666666666666,4.3,0.8333333333333334,14.866666666666667,22.866666666666664,15.36,tomato
2019-09-27,22.46666666666667,17.400000000000002,28.233333333333334,3.4,81.56666666666666,7.333333333333333,0.9666666666666667,15.833333333333334,25.099999999999998,14.855,tomato
2019-09-28,23.233333333333334,19.733333333333334,28.266666666666666,0.6,87.46666666666665,4.633333333333334,0.7666666666666666,18.633333333333333,25.0,12.57,tomato
2019-09-29,22.766666666666666,18.833333333333332,28.900000000000002,,82.83333333333333,8.666666666666666,0.7999999999999999,16.533333333333335,25.766666666666666,17.33,tomato
2019-09-30,22.266666666666666,17.166666666666668,28.46666666666667,0.0,83.0,8.299999999999999,0.8333333333333334,15.700000000000001,24.5,15.34,tomato
2019-10-01,21.400000000000002,18.666666666666668,24.5,8.25,93.7,0.0,0.7999999999999999,17.599999999999998,22.0,3.09,tomato
2019-10-02,20.933333333333334,19.866666666666667,22.633333333333336,84.26666666666667,96.63333333333333,0.0,1.5,19.566666666666666,21.433333333333334,1.2650000000000001,tomato
2019-10-03,22.8,19.333333333333332,27.933333333333334,6.333333333333333,85.93333333333334,6.5,2.1,17.933333333333334,24.066666666666666,13.68,tomato
2019-10-04,21.7,18.3,27.633333333333336,,88.13333333333333,7.733333333333333,1.0,17.033333333333335,23.866666666666664,18.295,tomato
2019-10-05,19.7,16.766666666666666,23.133333333333336,0.0,85.2,2.9333333333333336,1.4000000000000001,15.399999999999999,22.333333333333332,8.85,tomato
2019-10-06,18.599999999999998,14.633333333333333,23.5,,75.39999999999999,5.633333333333333,1.4000000000000001,13.299999999999999,20.633333333333336,13.745000000000001,tomato
2019-10-07,15.766666666666667,14.666666666666666,17.566666666666666,11.633333333333333,94.59999999999998,0.0,0.8333333333333334,15.166666666666666,18.5,3.295,tomato
2019-10-08,15.966666666666667,9.299999999999999,22.5,0.1,76.96666666666665,8.433333333333334,1.4333333333333333,7.1000000000000005,18.7,16.59,tomato
2019-10-09,13.066666666666668,5.633333333333333,21.666666666666668,,74.66666666666667,10.433333333333332,0.8999999999999999,4.2,16.466666666666665,19.994999999999997,tomato
2019-10-10,15.166666666666666,8.466666666666667,22.566666666666666,,75.8,5.566666666666666,0.8000000000000002,6.766666666666667,17.900000000000002,16.83,tomato
2019-10-11,18.3,11.633333333333333,25.833333333333332,,71.13333333333334,9.4,1.2,10.033333333333333,19.599999999999998,18.2,tomato
2019-10-12,19.2,14.733333333333334,24.8,,61.800000000000004,10.433333333333334,1.9666666666666668,10.133333333333333,19.3,18.47,tomato
2019-10-13,16.866666666666664,11.4,24.133333333333336,,65.8,10.333333333333334,1.4333333333333333,7.566666666666666,18.53333333333333,18.495,tomato
2019-10-14,14.566666666666668,8.433333333333334,21.96666666666667,,78.5,8.6,1.3333333333333333,4.8999999999999995,17.3,15.989999999999998,tomato
2019-10-15,13.766666666666666,7.933333333333334,20.3,,78.26666666666667,6.766666666666667,1.0,4.866666666666667,16.5,12.94,tomato
2019-10-16,13.833333333333334,8.799999999999999,21.2,,80.2,8.366666666666667,0.8666666666666667,6.133333333333333,16.966666666666665,17.045,tomato
2019-10-17,14.233333333333334,10.233333333333333,20.03333333333333,,81.8,3.5666666666666664,0.8666666666666667,7.833333333333333,16.5,10.1,tomato
2019-10-18,15.533333333333333,10.433333333333334,20.2,9.8,84.76666666666667,1.9000000000000001,1.0333333333333332,7.1000000000000005,16.433333333333334,5.29,tomato
2019-10-19,16.466666666666665,11.6,23.266666666666666,,83.89999999999999,7.766666666666667,0.7999999999999999,8.6,18.633333333333333,15.58,tomato
2019-10-20,15.633333333333333,11.033333333333333,23.333333333333332,,80.86666666666666,8.633333333333333,0.7000000000000001,8.066666666666666,18.133333333333333,16.63,tomato
2019-10-21,15.333333333333334,8.733333333333334,23.633333333333336,,78.46666666666665,9.733333333333334,0.9666666666666667,5.366666666666667,17.366666666666667,16.85,tomato
2019-10-22,16.433333333333334,10.166666666666666,24.066666666666666,,75.60000000000001,9.366666666666667,0.9666666666666667,5.966666666666666,17.8,15.555,tomato
2019-10-23,16.166666666666668,12.6,19.96666666666667,0.15,77.2,0.8333333333333334,1.0333333333333334,9.633333333333333,16.5,6.455,tomato
2019-10-24,18.233333333333334,13.333333333333334,23.433333333333334,,66.53333333333333,5.866666666666667,1.4333333333333333,9.366666666666667,19.033333333333335,11.635,tomato
2019-10-25,17.166666666666668,11.633333333333333,23.5,,72.73333333333333,6.833333333333333,1.2333333333333332,8.200000000000001,17.966666666666665,13.685,tomato
2019-10-26,12.9,7.966666666666666,17.566666666666666,,64.53333333333333,7.466666666666666,1.5666666666666667,3.8000000000000003,16.166666666666668,13.98,tomato
2019-10-27,10.0,4.333333333333333,17.733333333333334,,73.56666666666666,8.6,0.8666666666666667,0.4666666666666666,13.533333333333333,14.704999999999998,tomato
2019-10-28,11.366666666666665,3.8333333333333335,18.566666666666666,,71.43333333333334,7.866666666666667,1.1,0.26666666666666666,13.666666666666666,15.41,tomato
2019-10-29,13.033333333333333,7.8999999999999995,19.166666666666668,1.25,70.46666666666667,6.933333333333333,1.4333333333333333,2.8666666666666667,15.1,13.094999999999999,tomato
2019-10-30,10.533333333333333,4.766666666666667,18.3,,75.9,8.9,0.7999999999999999,0.7333333333333334,13.233333333333334,15.81,tomato
2019-10-31,11.966666666666669,4.933333333333334,20.733333333333334,,78.13333333333333,8.366666666666667,0.9,1.1,13.933333333333332,15.74,tomato
2019-11-01,13.833333333333334,7.766666666666667,22.2,,75.56666666666668,7.233333333333333,0.7666666666666666,3.233333333333333,15.799999999999999,14.0,tomato
2019-11-02,13.166666666666666,6.900000000000001,20.466666666666665,,78.16666666666667,5.5,0.6,3.233333333333333,14.366666666666667,10.685,tomato
2019-11-03,14.0,9.633333333333333,21.166666666666668,,72.83333333333333,7.3,0.7333333333333334,5.6000000000000005,15.5,12.835,tomato
2019-11-04,13.033333333333333,7.966666666666666,19.966666666666665,,76.56666666666666,6.366666666666667,1.0,3.466666666666667,14.866666666666667,11.05,tomato
2019-11-05,11.433333333333332,6.266666666666666,19.433333333333334,,79.53333333333333,8.133333333333333,0.9,2.033333333333333,13.6,13.855,tomato
2019-11-06,10.833333333333334,5.266666666666667,18.900000000000002,,76.23333333333333,7.566666666666667,0.8333333333333334,0.8666666666666667,13.633333333333333,14.27,tomato
2019-11-07,10.4,4.8,18.0,,71.5,7.5,1.0666666666666667,-0.19999999999999996,12.866666666666667,11.58,tomato
2019-11-08,7.2,0.9666666666666668,15.366666666666667,,66.13333333333334,9.333333333333334,0.8666666666666667,-3.466666666666667,10.4,14.715,tomato
2019-11-09,7.733333333333334,-0.3666666666666667,18.03333333333333,,67.2,9.4,0.7999999999999999,-4.266666666666667,10.166666666666666,14.45,tomato
2019-11-10,9.633333333333335,2.5,16.7,10.9,74.60000000000001,2.8000000000000003,1.3,-1.7,10.4,7.970000000000001,tomato
2019-11-11,12.1,6.733333333333333,17.900000000000002,1.5999999999999999,75.86666666666666,5.433333333333334,1.8,1.9666666666666668,12.166666666666666,11.145,tomato
2019-11-12,9.233333333333333,3.6666666666666665,17.266666666666666,,77.5,7.1000000000000005,0.7333333333333334,-0.46666666666666673,10.666666666666666,12.399999999999999,tomato
2019-11-13,9.200000000000001,3.5666666666666664,14.633333333333333,1.2,76.26666666666667,0.3,1.3333333333333333,-0.5333333333333333,9.166666666666666,4.73,tomato
2019-11-14,4.5,-0.7333333333333334,9.766666666666667,0.0,48.699999999999996,9.299999999999999,2.066666666666667,-5.066666666666666,7.533333333333334,14.49,tomato
2019-11-15,8.9,-1.6666666666666667,16.733333333333334,0.0,66.93333333333334,7.933333333333333,1.7666666666666666,-5.3,8.333333333333334,12.985,tomato
2019-11-16,12.333333333333334,6.866666666666667,19.233333333333334,1.0,79.03333333333335,6.6000000000000005,1.0999999999999999,1.9666666666666668,11.833333333333334,9.895,tomato
2019-11-17,12.299999999999999,7.566666666666666,17.566666666666666,33.6,89.96666666666665,0.0,1.3333333333333333,3.233333333333333,11.166666666666666,1.6099999999999999,tomato
2019-11-18,9.233333333333334,3.9333333333333336,16.8,16.2,71.16666666666667,0.3333333333333333,2.1999999999999997,0.7666666666666666,10.799999999999999,4.154999999999999,tomato
2019-11-19,3.966666666666667,0.6,7.7,0.0,69.93333333333334,5.166666666666667,1.5,-3.966666666666667,6.533333333333334,10.54,tomato
2019-11-20,3.0666666666666664,-1.5,9.266666666666667,,57.800000000000004,9.1,1.0666666666666667,-5.966666666666666,5.3,13.66,tomato
2019-11-21,5.233333333333333,-2.9333333333333336,12.933333333333332,,53.53333333333333,6.6000000000000005,1.0333333333333334,-7.133333333333333,5.233333333333333,11.93,tomato
2019-11-22,9.433333333333332,2.0333333333333337,18.2,,63.06666666666666,9.033333333333333,0.9,-2.8666666666666667,9.0,12.705,tomato
2019-11-23,11.466666666666667,3.8666666666666667,20.266666666666666,0.0,73.96666666666667,8.4,0.8333333333333334,-0.8333333333333334,10.133333333333333,12.305,tomato
2019-11-24,13.133333333333333,8.200000000000001,20.533333333333335,0.16666666666666666,79.06666666666666,6.1000000000000005,1.4000000000000001,4.6000000000000005,12.733333333333334,8.98,tomato
2019-11-25,5.933333333333334,4.033333333333334,11.0,,63.53333333333334,0.5333333333333333,2.1,0.2333333333333334,7.933333333333333,5.65,tomato
2019-11-26,8.5,2.2333333333333334,15.066666666666668,,70.89999999999999,7.133333333333333,1.1,-1.8666666666666665,9.1,11.75,tomato
2019-11-27,6.733333333333333,2.6,10.166666666666666,0.0,61.53333333333333,1.0333333333333332,1.6333333333333335,-1.0999999999999999,8.166666666666666,5.35,tomato
2019-11-28,5.033333333333333,-0.46666666666666673,11.966666666666669,,69.83333333333333,7.066666666666666,0.9333333333333332,-5.466666666666666,6.333333333333333,10.265,tomato
2019-11-29,3.033333333333333,-2.4333333333333336,11.033333333333333,,63.5,8.333333333333334,0.9,-7.366666666666667,4.5,12.635,tomato
2019-11-30,5.333333333333333,-2.8333333333333335,13.566666666666668,0.0,58.800000000000004,7.5,0.7999999999999999,-7.933333333333334,5.533333333333334,11.684999999999999,tomato
2019-12-01,6.2,4.7,7.666666666666667,16.3,87.66666666666667,0.0,0.6666666666666666,2.733333333333333,7.366666666666667,1.48,tomato
2019-12-02,4.6000000000000005,1.4000000000000001,8.5,0.1,60.4,6.933333333333334,2.1333333333333333,-2.6666666666666665,5.366666666666667,10.545,tomato
2019-12-03,2.733333333333333,-1.9666666666666666,7.8999999999999995,0.0,74.36666666666667,4.633333333333334,1.0666666666666667,-6.2,4.1000000000000005,10.07,tomato
2019-12-04,4.433333333333334,-0.6333333333333334,11.033333333333333,0.7,69.43333333333334,7.7,1.0333333333333334,-5.3,4.7,11.035,tomato
2019-12-05,0.9333333333333332,-3.9,6.133333333333333,0.0,56.03333333333333,8.433333333333332,2.066666666666667,-7.933333333333334,2.466666666666667,11.415,tomato
2019-12-06,-3.033333333333333,-7.666666666666667,3.0,,50.96666666666667,8.266666666666666,1.4000000000000001,-12.299999999999999,0.26666666666666666,11.17,tomato
2019-12-07,0.3333333333333333,-8.2,8.133333333333333,0.0,65.63333333333333,6.333333333333333,0.9,-12.833333333333334,0.9666666666666667,11.11,tomato
2019-12-08,0.6666666666666666,-3.633333333333333,8.333333333333334,,76.0,7.333333333333333,0.7000000000000001,-8.533333333333333,2.5666666666666664,11.92,tomato
2019-12-09,2.8666666666666667,-4.366666666666667,11.200000000000001,,71.3,7.233333333333333,0.9333333333333332,-8.700000000000001,2.8000000000000003,10.774999999999999,tomato
2019-12-10,6.833333333333333,1.0999999999999999,14.966666666666667,,77.7,4.7,0.9333333333333332,-4.3999999999999995,4.966666666666666,8.754999999999999,tomato
2019-12-11,6.833333333333333,1.6333333333333335,14.200000000000001,1.0,70.66666666666667,3.1666666666666665,1.8,-3.733333333333333,5.233333333333333,5.8549999999999995,tomato
2019-12-12,2.1333333333333333,-2.533333333333333,7.3,,54.333333333333336,8.700000000000001,1.2,-8.733333333333333,2.6,11.844999999999999,tomato
2019-12-13,1.0,-5.166666666666667,8.666666666666666,,58.26666666666667,7.966666666666666,0.6666666666666666,-10.1,1.6000000000000003,9.73,tomato
2019-12-14,4.1000000000000005,-0.19999999999999993,9.766666666666667,0.45,60.300000000000004,8.266666666666666,1.1333333333333335,-5.766666666666667,3.6,10.879999999999999,tomato
2019-12-15,5.166666666666667,-2.466666666666667,14.033333333333333,,66.7,7.933333333333334,0.6333333333333333,-7.533333333333334,4.066666666666666,10.515,tomato
2019-12-16,7.7,1.7333333333333334,15.466666666666669,,73.5,6.133333333333333,0.6333333333333333,-3.4333333333333336,6.466666666666668,8.96,tomato
2019-12-17,8.0,3.1666666666666665,12.533333333333333,2.733333333333333,84.33333333333333,0.3666666666666667,1.0999999999999999,-1.5999999999999999,7.0,2.7249999999999996,tomato
2019-12-18,4.766666666666667,1.2666666666666668,9.166666666666666,,65.89999999999999,5.8999999999999995,1.2,-1.8666666666666665,5.633333333333333,8.934999999999999,tomato
2019-12-19,2.1666666666666665,-2.3000000000000003,7.833333333333333,,56.5,7.8999999999999995,1.2666666666666666,-7.2,3.1666666666666665,10.94,tomato
2019-12-20,1.4000000000000001,-3.033333333333333,6.6000000000000005,0.15,65.93333333333334,5.133333333333334,0.9,-8.6,2.8000000000000003,8.53,tomato
2019-12-21,-0.1333333333333334,-4.266666666666667,5.566666666666666,,72.86666666666666,0.8666666666666666,0.5,-9.299999999999999,1.4000000000000001,5.01,tomato
2019-12-22,2.966666666666667,-2.033333333333333,10.766666666666666,,71.66666666666667,4.066666666666666,0.7333333333333334,-6.6000000000000005,3.0333333333333337,6.54,tomato
2019-12-23,3.533333333333333,-1.1,9.866666666666667,1.5,75.63333333333333,4.066666666666667,1.0333333333333334,-6.533333333333334,3.6999999999999997,8.06,tomato
2019-12-24,2.1333333333333333,-2.1999999999999997,9.799999999999999,,71.5,7.3,0.7000000000000001,-8.0,2.8333333333333335,10.455,tomato
2019-12-25,3.866666666666667,-3.633333333333333,11.233333333333334,,59.199999999999996,5.3,0.8333333333333334,-8.233333333333334,3.233333333333333,10.285,tomato
2019-12-26,4.0,2.0666666666666664,6.033333333333334,1.6333333333333335,70.26666666666667,0.0,1.3,-1.3666666666666665,3.9333333333333336,1.685,tomato
2019-12-27,1.2,-3.1666666666666665,6.3999999999999995,,55.5,8.5,1.4666666666666668,-9.233333333333333,1.8,11.36,tomato
2019-12-28,0.3,-5.533333333333334,8.466666666666667,,63.56666666666666,8.533333333333333,0.6666666666666666,-10.200000000000001,1.0,11.65,tomato
2019-12-29,2.6,-2.866666666666667,7.0,10.466666666666667,77.13333333333334,0.0,1.0333333333333334,-7.833333333333333,2.3,2.99,tomato
2019-12-30,5.133333333333334,0.9,9.866666666666667,1.0666666666666667,83.03333333333333,0.7666666666666666,1.3333333333333333,-2.3666666666666667,5.6000000000000005,3.655,tomato
2019-12-31,-2.966666666666667,-6.933333333333334,1.1666666666666667,0.0,48.199999999999996,8.700000000000001,2.466666666666667,-12.233333333333334,-0.10000000000000002,12.405000000000001,tomato
2020-01-01,-1.4333333333333336,-7.733333333333333,5.1000000000000005,,64.56666666666666,4.266666666666667,0.7333333333333334,-12.533333333333333,-0.06666666666666667,9.335,tomato
2020-01-02,0.19999999999999996,-4.7,7.166666666666667,,77.16666666666667,3.9,0.6666666666666666,-9.200000000000001,1.0333333333333334,8.93,tomato
2020-01-03,1.3,-3.366666666666667,8.799999999999999,,75.96666666666667,6.733333333333333,0.7000000000000001,-8.9,1.9666666666666668,9.715,tomato
2020-01-04,0.7333333333333334,-4.6000000000000005,8.6,,77.16666666666667,5.766666666666667,0.7000000000000001,-10.033333333333333,1.3666666666666665,9.03,tomato
2020-01-05,1.2333333333333334,-5.466666666666666,9.299999999999999,,65.10000000000001,7.733333333333334,0.7000000000000001,-10.833333333333334,1.3,12.215,tomato
2020-01-06,3.9333333333333336,-0.7999999999999999,6.266666666666666,15.200000000000001,87.33333333333333,0.0,1.2333333333333334,-5.866666666666667,3.266666666666667,1.48,tomato
2020-01-07,10.166666666666666,6.2,15.966666666666667,48.666666666666664,94.63333333333333,0.0,1.7333333333333332,5.833333333333333,8.9,1.145,tomato
2020-01-08,5.433333333333334,3.1999999999999997,11.833333333333334,3.7,79.7,1.2666666666666666,3.466666666666667,0.9333333333333332,6.0,3.395,tomato
2020-01-09,2.1666666666666665,-2.1999999999999997,6.866666666666667,,68.56666666666668,7.533333333333332,1.2333333333333334,-7.766666666666667,3.0666666666666664,9.855,tomato
2020-01-10,0.43333333333333335,-4.266666666666667,7.666666666666667,,74.39999999999999,7.666666666666667,0.6333333333333333,-9.366666666666665,2.1666666666666665,11.465,tomato
2020-01-11,2.2666666666666666,-3.266666666666667,8.566666666666666,,68.0,7.699999999999999,0.9333333333333332,-8.066666666666666,2.6666666666666665,11.175,tomato
2020-01-12,2.0666666666666664,-1.4333333333333333,6.0,,64.63333333333333,4.133333333333333,1.1333333333333335,-6.466666666666666,2.566666666666667,8.15,tomato
2020-01-13,0.5666666666666667,-3.6,5.366666666666667,0.05,65.63333333333333,5.833333333333333,1.4333333333333333,-8.766666666666667,2.1999999999999997,9.555,tomato
2020-01-14,0.5333333333333333,-2.966666666666667,5.3999999999999995,,60.5,4.8999999999999995,1.1,-7.8,2.1,8.9,tomato
2020-01-15,-0.3,-4.3,5.466666666666666,,64.93333333333334,7.566666666666666,0.9666666666666667,-10.5,1.0999999999999999,11.535,tomato
2020-01-16,0.10000000000000002,-4.666666666666667,6.2,,55.76666666666667,7.066666666666666,0.9,-10.033333333333333,1.2666666666666666,10.59,tomato
2020-01-17,0.8999999999999999,-3.1333333333333333,7.2,,54.73333333333333,6.566666666666666,0.7000000000000001,-10.033333333333333,2.033333333333333,9.74,tomato
2020-01-18,0.5666666666666667,-5.366666666666667,8.799999999999999,,62.4,8.633333333333333,0.8666666666666666,-10.700000000000001,1.3,12.33,tomato
2020-01-19,2.066666666666667,-3.3666666666666667,8.9,0.0,69.5,3.866666666666667,1.2333333333333332,-8.666666666666666,1.8666666666666665,7.290000000000001,tomato
